timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-16T14:00:51.950196151Z,13.522979,119.970534,Cloud to Cloud,5794,5495,7
2026-09-16T14:00:52.360399211Z,13.707347,120.074558,Cloud to Ground,-23325,0,11
2026-09-16T14:00:52.158457000Z,13.739,119.949,Cloud to Ground,-43195,0,10
2026-09-16T14:00:53.338053134Z,13.773129,119.760948,Cloud to Cloud,5019,17417,5
2026-09-16T14:00:53.551628909Z,19.899565,120.462708,Cloud to Ground,20787,0,7
2026-09-16T14:00:53.553197136Z,19.882462,120.457368,Cloud to Ground,28223,0,7
2026-09-16T14:00:53.232234000Z,10.2882,129.2924,Cloud to Ground,357,0,8
2026-09-16T14:00:56.641313000Z,12.6753,118.4238,Cloud to Ground,-15328,0,7
2026-09-16T14:00:58.560397313Z,13.739813,119.875331,Cloud to Ground,-12781,0,7
2026-09-16T14:00:58.800536361Z,13.589065,119.750409,Cloud to Cloud,18742,8244,9
2026-09-16T14:00:58.762447589Z,13.601541,119.75006,Cloud to Ground,21378,0,8
2026-09-16T14:00:58.254320340Z,17.134801,122.450857,Cloud to Ground,-30688,0,14
2026-09-16T14:00:58.107028608Z,17.138375,122.46543,Cloud to Ground,-15567,0,10
2026-09-16T14:00:58.052627000Z,17.1778,122.4721,Cloud to Ground,91542,0,10
2026-09-16T14:00:59.375170627Z,13.900312,120.158089,Cloud to Cloud,-12230,10348,7
2026-09-16T14:00:59.748657000Z,9.4606,127.7686,Cloud to Ground,-23076,0,5
2026-09-16T14:01:00.147215167Z,13.892901,120.558748,Cloud to Cloud,15639,7260,8
2026-09-16T14:01:02.459707806Z,14.201007,120.579239,Cloud to Cloud,19716,6253,7
2026-09-16T14:01:02.913852398Z,13.844017,119.911663,Cloud to Cloud,11899,3000,7
2026-09-16T14:01:03.932605699Z,13.677126,119.852801,Cloud to Cloud,9351,19761,11
2026-09-16T14:01:03.301969965Z,13.751413,119.956198,Cloud to Cloud,27406,3019,10
2026-09-16T14:01:04.607901543Z,12.346338,122.527818,Cloud to Cloud,-11308,9738,6
2026-09-16T14:01:06.558332438Z,19.971953,122.811345,Cloud to Cloud,14689,18450,7
2026-09-16T14:01:06.405610641Z,13.890189,119.826423,Cloud to Ground,-15759,0,9
2026-09-16T14:01:06.926663831Z,13.9401,119.863656,Cloud to Cloud,16168,3019,9
2026-09-16T14:01:06.367667537Z,13.887458,119.755435,Cloud to Cloud,27421,3025,8
2026-09-16T14:01:06.907290000Z,13.629,119.77,Cloud to Ground,-8969,0,5
2026-09-16T14:01:07.278253262Z,9.364974,128.33049,Cloud to Ground,-34717,0,20
2026-09-16T14:01:07.357913213Z,9.373746,128.268312,Cloud to Ground,-34353,0,22
2026-09-16T14:01:06.605114649Z,9.349544,128.255341,Cloud to Cloud,12254,7177,8
2026-09-16T14:01:08.849481041Z,13.662815,119.849363,Cloud to Cloud,15538,9936,10
2026-09-16T14:01:09.381827819Z,11.107966,124.326245,Cloud to Ground,-57415,0,14
2026-09-16T14:01:10.785770962Z,18.493463,131.272871,Cloud to Ground,-12892,0,11
2026-09-16T14:01:10.827506574Z,18.558389,131.250856,Cloud to Ground,-12187,0,9
2026-09-16T14:01:10.328500998Z,13.7763,119.751833,Cloud to Ground,-12313,0,5
2026-09-16T14:01:09.993001429Z,13.824495,119.769806,Cloud to Cloud,52807,19668,7
2026-09-16T14:01:10.257152004Z,10.824607,124.589981,Cloud to Ground,-38088,0,9
2026-09-16T14:01:11.185566974Z,18.411789,131.377308,Cloud to Cloud,21867,4086,7
2026-09-16T14:01:12.603295235Z,13.751865,119.875638,Cloud to Ground,-14285,0,7
2026-09-16T14:01:12.259029000Z,13.7889,119.6525,Cloud to Ground,6060,0,10
2026-09-16T14:01:13.872771589Z,14.229543,120.497928,Cloud to Ground,-43465,0,10
2026-09-16T14:01:13.903746169Z,14.229486,120.500568,Cloud to Ground,-26675,0,5
2026-09-16T14:01:14.359738543Z,14.21281,120.590088,Cloud to Ground,-7883,0,7
2026-09-16T14:01:14.360455000Z,14.2487,120.4783,Cloud to Ground,11489,0,6
2026-09-16T14:01:16.169653675Z,13.876331,119.785318,Cloud to Cloud,16875,3003,8
2026-09-16T14:01:18.715614832Z,13.450742,120.053289,Cloud to Cloud,11402,17094,10
2026-09-16T14:01:20.481656148Z,13.857198,119.942046,Cloud to Ground,-36429,0,11
2026-09-16T14:01:19.763146747Z,13.857584,119.942947,Cloud to Ground,-28294,0,10
2026-09-16T14:01:20.364812000Z,13.8493,119.8096,Cloud to Ground,-24239,0,5
2026-09-16T14:01:20.099999000Z,13.8498,119.7679,Cloud to Ground,-18084,0,8
2026-09-16T14:01:19.375907993Z,13.837718,119.936935,Cloud to Ground,-12477,0,8
2026-09-16T14:01:20.834067330Z,13.820355,119.851791,Cloud to Ground,-7841,0,7
2026-09-16T14:01:19.840473000Z,13.8918,119.7922,Cloud to Ground,3114,0,7
2026-09-16T14:01:19.927040815Z,13.858424,119.889273,Cloud to Ground,51992,0,9
2026-09-16T14:01:19.647231983Z,12.735995,122.379334,Cloud to Cloud,21423,3401,10
2026-09-16T14:01:20.599407888Z,13.951557,119.870415,Cloud to Cloud,28583,7186,7
2026-09-16T14:01:21.968208323Z,13.761328,119.552961,Cloud to Cloud,8341,17171,8
2026-09-16T14:01:21.875027584Z,13.759836,119.87144,Cloud to Cloud,-7468,16120,6
2026-09-16T14:01:21.972258128Z,13.698829,119.854967,Cloud to Cloud,9734,3028,6
2026-09-16T14:01:21.780534730Z,13.811171,119.878228,Cloud to Cloud,14652,13495,7
2026-09-16T14:01:24.022728083Z,13.698407,119.752709,Cloud to Ground,-11066,0,11
2026-09-16T14:01:23.979533314Z,13.692609,119.753595,Cloud to Ground,-8936,0,7
2026-09-16T14:01:24.054425548Z,13.692809,119.752953,Cloud to Ground,-6782,0,7
2026-09-16T14:01:25.918172315Z,13.74225,119.895701,Cloud to Cloud,15715,11770,8
2026-09-16T14:01:26.846447902Z,13.482327,120.002905,Cloud to Ground,-19239,0,6
2026-09-16T14:01:27.066985325Z,13.62272,120.04113,Cloud to Ground,-37327,0,11
2026-09-16T14:01:31.265570330Z,11.122724,126.351233,Cloud to Cloud,32640,6016,11
2026-09-16T14:01:32.118747468Z,10.492613,129.516696,Cloud to Ground,-94747,0,17
2026-09-16T14:01:32.241622269Z,10.490407,129.541554,Cloud to Ground,-28014,0,8
