timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-12T07:00:52.294387000Z,11.0912,122.6451,Cloud to Ground,-12608,0,6
2026-09-12T07:00:53.249357725Z,18.227491,120.632776,Cloud to Ground,9352,0,13
2026-09-12T07:00:53.447932405Z,18.323362,120.740513,Cloud to Cloud,7839,6798,7
2026-09-12T07:00:53.346354083Z,18.125559,120.717432,Cloud to Cloud,-9408,14467,8
2026-09-12T07:00:54.954613785Z,14.016038,121.222378,Cloud to Ground,-39381,0,7
2026-09-12T07:00:54.232964691Z,13.967725,121.180022,Cloud to Cloud,-19716,6450,6
2026-09-12T07:00:54.696042665Z,13.964534,121.259313,Cloud to Ground,-18827,0,10
2026-09-12T07:00:54.698560476Z,14.025969,121.199907,Cloud to Cloud,28905,4681,7
2026-09-12T07:00:54.644844423Z,13.861606,121.345412,Cloud to Cloud,20661,16403,17
2026-09-12T07:00:54.067820582Z,11.121957,122.663991,Cloud to Ground,-27594,0,9
2026-09-12T07:00:54.236681000Z,11.1187,122.614,Cloud to Ground,-23373,0,9
2026-09-12T07:00:53.993391026Z,11.093617,122.649393,Cloud to Ground,-17601,0,7
2026-09-12T07:00:54.651642247Z,11.062826,122.583092,Cloud to Cloud,19587,3775,7
2026-09-12T07:00:55.633524001Z,20.863833,121.757357,Cloud to Cloud,-13053,9492,8
2026-09-12T07:00:55.605478649Z,20.884794,121.739624,Cloud to Ground,17463,0,8
2026-09-12T07:00:55.632832417Z,20.679222,121.835843,Cloud to Ground,-68532,0,19
2026-09-12T07:00:55.737437741Z,20.674586,121.847184,Cloud to Ground,-32582,0,18
2026-09-12T07:00:55.734462322Z,20.747518,121.807312,Cloud to Ground,-15415,0,7
2026-09-12T07:00:55.659626642Z,20.634683,121.836182,Cloud to Cloud,8084,7909,7
2026-09-12T07:00:55.634015504Z,20.631152,121.801662,Cloud to Cloud,17629,14738,13
2026-09-12T07:00:55.499234034Z,11.095834,122.664276,Cloud to Ground,29183,0,16
