timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-12T05:00:55.673608000Z,15.5761,124.0877,Cloud to Ground,3832,0,6
2026-09-12T05:01:00.674618208Z,12.17894,123.548172,Cloud to Ground,-16671,0,10
2026-09-12T05:01:00.949084437Z,10.468324,123.206586,Cloud to Ground,20606,0,11
2026-09-12T05:01:00.446394927Z,10.371577,123.300178,Cloud to Cloud,17871,12855,8
2026-09-12T05:01:00.571775053Z,10.369607,123.303332,Cloud to Cloud,21205,3949,12
2026-09-12T05:01:02.386178359Z,5.905962,110.074382,Cloud to Ground,-11237,0,6
2026-09-12T05:01:02.315046699Z,5.551673,110.126215,Cloud to Cloud,8032,4231,7
2026-09-12T05:01:02.024218003Z,10.642691,122.139977,Cloud to Cloud,3440,18236,7
2026-09-12T05:01:02.735163148Z,10.574552,124.972831,Cloud to Ground,20951,0,8
2026-09-12T05:01:02.077178000Z,12.2468,123.4743,Cloud to Ground,-6368,0,5
2026-09-12T05:01:03.104678625Z,10.533363,124.850156,Cloud to Ground,-15090,0,11
2026-09-12T05:01:03.049295022Z,10.442692,124.794162,Cloud to Ground,-16357,0,14
2026-09-12T05:01:04.306537330Z,3.024905,111.711128,Cloud to Ground,36726,0,17
2026-09-12T05:01:04.044098635Z,15.601505,124.049074,Cloud to Cloud,-13120,3028,7
2026-09-12T05:01:04.334907585Z,15.556094,124.126626,Cloud to Cloud,21925,5280,8
2026-09-12T05:01:04.484522555Z,10.471498,124.966426,Cloud to Cloud,23572,17087,9
2026-09-12T05:01:05.576600241Z,10.360167,125.075138,Cloud to Cloud,20746,4001,7
2026-09-12T05:01:05.427322203Z,10.499964,124.859354,Cloud to Ground,-18189,0,10
2026-09-12T05:01:06.823145652Z,10.397508,123.33935,Cloud to Cloud,14804,6931,7
2026-09-12T05:01:06.778502000Z,10.4497,123.208,Cloud to Ground,559,0,6
2026-09-12T05:01:11.266985109Z,10.404367,124.991476,Cloud to Cloud,6351,19586,7
2026-09-12T05:01:14.921847374Z,13.308726,123.653617,Cloud to Cloud,-15202,11537,9
2026-09-12T05:01:16.712636721Z,12.164104,123.600465,Cloud to Cloud,14508,3190,6
2026-09-12T05:01:16.776801000Z,12.2272,123.5606,Cloud to Ground,15387,0,5
2026-09-12T05:01:17.304930565Z,7.573487,124.325427,Cloud to Ground,47221,0,9
2026-09-12T05:01:17.231912682Z,10.524664,124.914441,Cloud to Ground,26373,0,15
2026-09-12T05:01:18.201102550Z,10.407116,124.976234,Cloud to Ground,20545,0,8
2026-09-12T05:01:18.163432953Z,10.356754,125.02007,Cloud to Cloud,31640,19355,8
2026-09-12T05:01:18.021269000Z,10.4714,125.077,Cloud to Ground,-5813,0,5
2026-09-12T05:01:19.550998393Z,3.067188,111.568965,Cloud to Ground,14909,0,8
2026-09-12T05:01:19.593671848Z,3.074532,111.56649,Cloud to Ground,16907,0,5
2026-09-12T05:01:19.321175426Z,3.071577,111.559857,Cloud to Ground,24675,0,8
2026-09-12T05:01:19.409886293Z,3.074051,111.572708,Cloud to Ground,29199,0,7
2026-09-12T05:01:19.489824038Z,3.071182,111.570211,Cloud to Ground,38109,0,23
2026-09-12T05:01:19.872243000Z,10.4523,125.1149,Cloud to Ground,-26067,0,5
2026-09-12T05:01:19.960831000Z,10.5623,125.0581,Cloud to Ground,-15459,0,6
2026-09-12T05:01:20.366809464Z,9.745579,124.256147,Cloud to Ground,25413,0,13
2026-09-12T05:01:22.820484276Z,9.509848,125.424712,Cloud to Cloud,19724,11237,7
2026-09-12T05:01:24.299212631Z,16.44438,114.220698,Cloud to Cloud,-96009,18596,16
2026-09-12T05:01:24.314467601Z,16.430254,114.198461,Cloud to Ground,-18379,0,6
2026-09-12T05:01:24.430089712Z,16.427334,114.246071,Cloud to Cloud,-16823,3030,8
2026-09-12T05:01:24.320783606Z,16.447175,114.231617,Cloud to Cloud,-14240,3010,9
2026-09-12T05:01:24.465170313Z,16.443839,114.234413,Cloud to Ground,14981,0,10
2026-09-12T05:01:24.462576274Z,16.423261,114.210276,Cloud to Ground,25010,0,9
2026-09-12T05:01:24.350711476Z,16.45697,114.216582,Cloud to Ground,30355,0,8
2026-09-12T05:01:25.351821601Z,5.838827,110.206094,Cloud to Ground,11547,0,6
2026-09-12T05:01:25.332943000Z,5.7272,110.2446,Cloud to Ground,-68007,0,7
2026-09-12T05:01:25.379900410Z,5.683539,110.200147,Cloud to Ground,-51750,0,13
2026-09-12T05:01:25.819523138Z,5.624549,110.377152,Cloud to Ground,-9483,0,7
2026-09-12T05:01:25.398158385Z,15.56009,124.138483,Cloud to Ground,43245,0,10
2026-09-12T05:01:27.478379685Z,7.561574,124.317319,Cloud to Ground,49448,0,12
2026-09-12T05:01:27.679649689Z,15.401921,123.983552,Cloud to Cloud,-25547,7225,14
2026-09-12T05:01:27.761449908Z,15.499586,124.094107,Cloud to Cloud,17082,15533,11
2026-09-12T05:01:27.722791803Z,10.492157,124.883696,Cloud to Cloud,-20076,14722,12
2026-09-12T05:01:27.764526170Z,10.427954,124.896683,Cloud to Cloud,22345,3049,11
2026-09-12T05:01:27.445086000Z,10.4491,124.9898,Cloud to Ground,-17069,0,5
2026-09-12T05:01:28.973311677Z,5.532339,110.326017,Cloud to Ground,23297,0,7
2026-09-12T05:01:28.704831646Z,10.400455,124.941152,Cloud to Cloud,14256,5825,8
2026-09-12T05:01:30.973598493Z,12.109053,120.112428,Cloud to Ground,-42932,0,11
2026-09-12T05:01:30.903824076Z,12.123906,120.095647,Cloud to Ground,-38604,0,11
2026-09-12T05:01:31.027565909Z,12.119598,120.099107,Cloud to Ground,-22014,0,10
