timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-23T12:01:07.511535133Z,12.705368,123.499128,Cloud to Ground,-55218,0,9
2026-09-23T12:01:07.645497000Z,12.5073,123.578,Cloud to Ground,-22657,0,6
2026-09-23T12:01:07.745531000Z,12.4966,123.4768,Cloud to Ground,-33344,0,9
2026-09-23T12:01:10.772143680Z,7.931435,113.64298,Cloud to Ground,-28729,0,13
2026-09-23T12:01:10.790416706Z,7.857352,113.562952,Cloud to Ground,-12754,0,8
2026-09-23T12:01:10.808312203Z,7.887182,113.629073,Cloud to Cloud,-10275,4897,7
2026-09-23T12:01:10.774818000Z,7.8471,113.5823,Cloud to Ground,30070,0,14
2026-09-23T12:01:12.970000000Z,16.2837,122.2529,Cloud to Ground,-6489,0,5
2026-09-23T12:01:12.903675000Z,16.2687,122.0737,Cloud to Ground,-17158,0,7
2026-09-23T12:01:14.834103457Z,15.810022,121.581657,Cloud to Ground,-18299,0,10
2026-09-23T12:01:17.554988000Z,13.0037,122.318,Cloud to Ground,-25700,0,7
2026-09-23T12:01:19.347114343Z,15.502426,120.66818,Cloud to Ground,-13452,0,11
2026-09-23T12:01:19.038020000Z,15.48,120.4379,Cloud to Ground,-16173,0,6
2026-09-23T12:01:23.100517646Z,22.374973,123.09901,Cloud to Cloud,-21312,4530,14
2026-09-23T12:01:22.783879010Z,22.313117,123.26287,Cloud to Cloud,9775,6983,6
2026-09-23T12:01:22.767944618Z,22.305758,123.275046,Cloud to Cloud,14424,7114,6
2026-09-23T12:01:22.777769532Z,22.415919,123.127325,Cloud to Ground,30544,0,7
2026-09-23T12:01:22.770195000Z,22.34,123.1715,Cloud to Ground,38867,0,5
2026-09-23T12:01:24.484160169Z,13.43432,121.367262,Cloud to Ground,-82456,0,7
2026-09-23T12:01:33.041107074Z,22.289002,123.199611,Cloud to Ground,22479,0,7
2026-09-23T12:01:33.691419932Z,12.370573,123.599925,Cloud to Cloud,-26889,19909,9
2026-09-23T12:01:33.544425000Z,12.5334,123.5827,Cloud to Ground,-43543,0,7
