timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-15T06:00:56.895005571Z,11.801112,125.315935,Cloud to Ground,36295,0,12
2026-09-15T06:00:59.321038943Z,13.857033,120.713255,Cloud to Ground,-15355,0,9
2026-09-15T06:00:59.434908767Z,13.846309,120.679378,Cloud to Ground,-4494,0,6
2026-09-15T06:01:00.503445000Z,9.9789,123.0049,Cloud to Ground,-57652,0,9
2026-09-15T06:01:00.593702951Z,10.013109,122.987606,Cloud to Ground,-16357,0,8
2026-09-15T06:01:01.889950547Z,9.172913,129.995198,Cloud to Ground,-25219,0,20
2026-09-15T06:01:01.946501471Z,9.13735,130.007729,Cloud to Ground,-20865,0,21
2026-09-15T06:01:01.929330816Z,9.162774,130.021533,Cloud to Ground,-20685,0,23
2026-09-15T06:01:01.912269421Z,9.117531,129.99027,Cloud to Ground,-15252,0,10
2026-09-15T06:01:01.832309739Z,9.146858,130.152449,Cloud to Ground,-24703,0,16
2026-09-15T06:01:01.832763156Z,9.150023,130.168011,Cloud to Ground,-17171,0,11
2026-09-15T06:01:01.872403435Z,9.147957,130.154211,Cloud to Cloud,-14136,14837,26
2026-09-15T06:01:01.878822837Z,9.154856,130.146643,Cloud to Ground,19778,0,14
2026-09-15T06:01:01.102804581Z,20.873361,118.429421,Cloud to Ground,18586,0,8
2026-09-15T06:01:01.206292756Z,20.97459,118.462094,Cloud to Ground,-2896,0,5
2026-09-15T06:01:02.571086681Z,11.79764,125.314833,Cloud to Ground,22493,0,11
2026-09-15T06:01:02.578106351Z,11.527064,125.321216,Cloud to Ground,-46346,0,13
2026-09-15T06:01:03.196720000Z,11.4812,125.3452,Cloud to Ground,-17756,0,5
2026-09-15T06:01:02.896984127Z,11.455025,125.247236,Cloud to Ground,-12243,0,8
2026-09-15T06:01:02.631956319Z,11.447794,125.25066,Cloud to Ground,-11715,0,7
2026-09-15T06:01:03.868065643Z,6.794055,125.415526,Cloud to Ground,-16866,0,9
2026-09-15T06:01:03.889276980Z,11.673652,125.231698,Cloud to Cloud,16172,3443,10
2026-09-15T06:01:03.449343503Z,11.735828,125.283063,Cloud to Ground,39334,0,10
2026-09-15T06:01:05.542673005Z,20.490291,110.003076,Cloud to Ground,-18763,0,7
2026-09-15T06:01:05.384057602Z,20.44894,110.012612,Cloud to Ground,-18346,0,9
2026-09-15T06:01:05.621453077Z,12.349179,121.378738,Cloud to Cloud,10953,3733,11
2026-09-15T06:01:05.314211000Z,14.1589,120.7886,Cloud to Ground,18542,0,7
2026-09-15T06:01:06.662268017Z,8.253458,129.407884,Cloud to Ground,-12814,0,21
2026-09-15T06:01:06.716719564Z,8.299776,129.438399,Cloud to Ground,-11944,0,25
2026-09-15T06:01:06.611061571Z,8.308587,129.310438,Cloud to Ground,-15521,0,16
2026-09-15T06:01:08.526614667Z,14.366517,120.503297,Cloud to Cloud,6483,11791,6
2026-09-15T06:01:08.514767337Z,14.370991,120.507246,Cloud to Cloud,12271,13542,10
2026-09-15T06:01:13.352428000Z,0.317,110.6355,Cloud to Ground,-23711,0,5
2026-09-15T06:01:13.533207000Z,12.0369,125.1135,Cloud to Ground,61945,0,6
2026-09-15T06:01:15.813599672Z,3.919068,114.31164,Cloud to Cloud,-15161,17568,12
2026-09-15T06:01:16.900684809Z,11.754835,125.289738,Cloud to Cloud,12328,3035,5
2026-09-15T06:01:16.359828474Z,11.79576,125.340921,Cloud to Ground,35541,0,10
2026-09-15T06:01:16.473195958Z,22.099602,120.476234,Cloud to Cloud,-4892,8835,6
2026-09-15T06:01:16.572339866Z,22.075413,120.528497,Cloud to Cloud,-4599,3000,8
2026-09-15T06:01:16.283003128Z,22.131145,120.496898,Cloud to Cloud,2468,19350,5
2026-09-15T06:01:16.264014468Z,22.123889,120.493207,Cloud to Cloud,2928,9177,6
2026-09-15T06:01:16.275988574Z,22.130415,120.495087,Cloud to Cloud,4365,17584,8
2026-09-15T06:01:16.265021668Z,22.13364,120.497782,Cloud to Cloud,4558,8476,7
2026-09-15T06:01:16.262933132Z,22.130936,120.492675,Cloud to Cloud,5198,15812,8
2026-09-15T06:01:16.369280000Z,22.1485,120.4566,Cloud to Ground,11713,0,7
2026-09-15T06:01:17.828638503Z,12.593646,121.32318,Cloud to Cloud,-4515,3954,6
2026-09-15T06:01:17.930295157Z,12.600049,121.303804,Cloud to Cloud,4833,19257,6
2026-09-15T06:01:17.885993583Z,12.553556,121.354557,Cloud to Cloud,7408,3740,6
2026-09-15T06:01:18.301218133Z,11.758241,125.272915,Cloud to Ground,19349,0,8
2026-09-15T06:01:18.108291062Z,11.980368,125.145438,Cloud to Cloud,15354,7964,8
2026-09-15T06:01:19.750363000Z,11.7647,125.2453,Cloud to Ground,47875,0,7
2026-09-15T06:01:20.485257965Z,11.763163,125.285117,Cloud to Ground,22860,0,7
2026-09-15T06:01:21.781117342Z,11.807385,125.190328,Cloud to Ground,37190,0,21
2026-09-15T06:01:23.190673216Z,11.799416,125.321652,Cloud to Cloud,14984,5576,6
2026-09-15T06:01:22.681463759Z,11.799968,125.322209,Cloud to Ground,41305,0,8
2026-09-15T06:01:24.885370000Z,11.7594,125.1795,Cloud to Ground,-60074,0,9
2026-09-15T06:01:24.477960797Z,11.742756,125.233486,Cloud to Ground,-46107,0,10
2026-09-15T06:01:24.943255939Z,11.758206,125.258621,Cloud to Ground,-7881,0,6
2026-09-15T06:01:24.216192346Z,11.784546,125.290371,Cloud to Ground,29500,0,10
2026-09-15T06:01:26.181016541Z,10.461108,119.549413,Cloud to Cloud,8230,9643,6
2026-09-15T06:01:26.184938560Z,10.404363,119.613793,Cloud to Cloud,9772,15642,8
2026-09-15T06:01:26.177221015Z,10.401428,119.578647,Cloud to Cloud,13647,15391,8
2026-09-15T06:01:26.563601752Z,15.906147,120.712206,Cloud to Cloud,4727,19775,7
