timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-23T13:00:55.961331000Z,6.5432,125.5011,Cloud to Ground,-32463,0,7
2026-09-23T13:00:56.066237254Z,6.991216,113.686033,Cloud to Ground,21575,0,7
2026-09-23T13:00:56.694941374Z,15.679572,121.650381,Cloud to Ground,-57436,0,11
2026-09-23T13:00:56.682171117Z,15.716585,121.608609,Cloud to Ground,-30407,0,13
2026-09-23T13:00:56.739654847Z,15.678555,121.648479,Cloud to Ground,-27271,0,11
2026-09-23T13:00:57.493011493Z,15.677743,121.666443,Cloud to Ground,-20880,0,10
2026-09-23T13:00:56.939523414Z,15.673072,121.642712,Cloud to Ground,-11037,0,10
2026-09-23T13:00:56.681634815Z,15.683832,121.656608,Cloud to Cloud,-9734,19694,11
2026-09-23T13:00:56.812614223Z,15.824853,121.641588,Cloud to Ground,-29810,0,7
2026-09-23T13:01:10.519283349Z,22.926969,122.994892,Cloud to Cloud,17935,3911,6
2026-09-23T13:01:10.351879358Z,22.802708,123.085543,Cloud to Ground,-58910,0,20
2026-09-23T13:01:10.415993017Z,22.795258,123.075085,Cloud to Ground,-40193,0,16
2026-09-23T13:01:10.572471805Z,22.804688,123.081105,Cloud to Ground,-32011,0,7
2026-09-23T13:01:10.514995652Z,22.797985,123.120502,Cloud to Ground,25333,0,7
2026-09-23T13:01:10.964252712Z,16.157754,121.698658,Cloud to Ground,-37963,0,10
2026-09-23T13:01:11.805432000Z,14.010941,120.38278,Cloud to Cloud,6494,8162,6
2026-09-23T13:01:14.056580200Z,14.014029,120.365183,Cloud to Cloud,5874,4119,5
2026-09-23T13:01:40.393673000Z,12.3235,123.3428,Cloud to Ground,-39833,0,12
2026-09-23T13:01:53.824392888Z,6.988292,113.672419,Cloud to Ground,19157,0,10
2026-09-23T13:01:56.406655766Z,14.072591,120.393698,Cloud to Ground,-18051,0,8
2026-09-23T13:01:56.099254000Z,14.0469,120.2977,Cloud to Ground,-38245,0,13
2026-09-23T13:01:56.310869000Z,11.0456,123.9771,Cloud to Ground,-20745,0,10
2026-09-23T13:01:56.236035000Z,10.9943,123.8118,Cloud to Ground,-16573,0,10
2026-09-23T13:02:02.774643000Z,15.6687,121.5896,Cloud to Ground,-57283,0,11
2026-09-23T13:02:03.698295000Z,18.5223,122.123,Cloud to Ground,-48377,0,5
2026-09-23T13:02:03.587347490Z,18.516674,122.201216,Cloud to Ground,-17775,0,8
2026-09-23T13:02:03.364303000Z,18.6422,122.2413,Cloud to Ground,-14132,0,7
