timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-12T00:01:06.623247191Z,11.069306,114.287419,Cloud to Ground,13819,0,6
2026-09-12T00:01:06.849095374Z,10.996882,114.266253,Cloud to Ground,17345,0,9
2026-09-12T00:01:06.702748007Z,11.107548,114.293855,Cloud to Ground,26294,0,11
2026-09-12T00:01:08.962530040Z,3.081209,110.639671,Cloud to Ground,-14221,0,5
2026-09-12T00:01:08.944324560Z,3.108019,110.683527,Cloud to Ground,-9524,0,5
2026-09-12T00:01:08.759716165Z,3.796292,110.806782,Cloud to Ground,-8995,0,5
2026-09-12T00:01:08.742161782Z,4.544303,111.649656,Cloud to Ground,-9240,0,7
2026-09-12T00:01:08.843539274Z,4.621546,111.638594,Cloud to Ground,-8715,0,8
2026-09-12T00:01:08.598800932Z,6.454532,112.999516,Cloud to Ground,46421,0,8
2026-09-12T00:01:09.167889083Z,6.531599,111.44515,Cloud to Ground,-38355,0,15
2026-09-12T00:01:09.212083118Z,6.442416,111.462281,Cloud to Ground,-16634,0,8
2026-09-12T00:01:09.149145420Z,6.46292,111.483414,Cloud to Cloud,-9811,3023,8
2026-09-12T00:01:09.523673588Z,3.874803,110.200018,Cloud to Ground,-18995,0,9
2026-09-12T00:01:09.972937555Z,3.852583,110.881946,Cloud to Ground,-8966,0,5
2026-09-12T00:01:11.180186163Z,3.576723,112.32023,Cloud to Ground,12850,0,10
2026-09-12T00:01:11.182415539Z,3.592792,112.41134,Cloud to Ground,-28131,0,10
2026-09-12T00:01:11.456795933Z,3.542961,112.469357,Cloud to Ground,49297,0,11
2026-09-12T00:01:11.767950949Z,4.068014,112.013522,Cloud to Ground,-80626,0,22
2026-09-12T00:01:11.217626845Z,3.258508,110.72428,Cloud to Ground,-9312,0,6
2026-09-12T00:01:12.229412465Z,3.149117,110.678796,Cloud to Ground,-7913,0,6
2026-09-12T00:01:12.302832633Z,3.164511,110.684522,Cloud to Ground,18402,0,6
2026-09-12T00:01:12.221956307Z,4.089449,110.248753,Cloud to Ground,-8912,0,5
