timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-11T23:00:54.575439123Z,5.23348,113.562577,Cloud to Ground,9026,0,7
2026-09-11T23:00:54.097106506Z,3.548894,110.764775,Cloud to Ground,-26746,0,8
2026-09-11T23:00:55.531744702Z,4.864132,111.155476,Cloud to Ground,-99805,0,12
2026-09-11T23:00:55.910908000Z,3.9754,110.7058,Cloud to Ground,-14174,0,7
2026-09-11T23:00:56.386191749Z,3.457482,110.821331,Cloud to Ground,-11169,0,6
2026-09-11T23:00:56.011134879Z,3.913593,110.81125,Cloud to Ground,-10277,0,6
2026-09-11T23:01:00.341820301Z,5.778598,112.974761,Cloud to Ground,-16461,0,10
2026-09-11T23:01:00.300236111Z,5.87007,113.093813,Cloud to Cloud,-60258,3382,15
2026-09-11T23:01:01.382201080Z,3.205649,110.389654,Cloud to Ground,-16666,0,9
2026-09-11T23:01:01.178543600Z,3.133563,110.561179,Cloud to Ground,48986,0,8
2026-09-11T23:01:01.309596514Z,6.142142,112.856144,Cloud to Ground,-15180,0,7
2026-09-11T23:01:01.081912235Z,6.134485,112.954406,Cloud to Ground,-94793,0,10
2026-09-11T23:01:01.187076451Z,6.151683,112.966145,Cloud to Ground,-12612,0,8
2026-09-11T23:01:01.074644353Z,6.053217,112.962212,Cloud to Ground,-10013,0,5
2026-09-11T23:01:03.377776330Z,3.407419,117.780633,Cloud to Ground,-22729,0,18
2026-09-11T23:01:03.519220083Z,3.397004,117.809089,Cloud to Ground,-17380,0,12
2026-09-11T23:01:03.447588914Z,3.402031,117.771252,Cloud to Ground,20933,0,18
2026-09-11T23:01:03.449975189Z,3.383016,117.765762,Cloud to Ground,26596,0,14
2026-09-11T23:01:03.388771024Z,3.392933,117.767333,Cloud to Ground,91536,0,18
2026-09-11T23:01:03.495593444Z,3.390551,117.783342,Cloud to Ground,102928,0,22
2026-09-11T23:01:03.926371685Z,3.975127,112.845338,Cloud to Ground,28946,0,10
2026-09-11T23:01:03.900043111Z,3.906052,112.721476,Cloud to Ground,-60722,0,22
2026-09-11T23:01:04.026834512Z,3.918648,112.77208,Cloud to Cloud,22045,5814,8
2026-09-11T23:01:02.652715379Z,20.710962,117.800747,Cloud to Ground,22360,0,9
2026-09-11T23:01:03.259809534Z,20.711246,117.793704,Cloud to Ground,26115,0,6
2026-09-11T23:01:07.530440873Z,5.831447,113.043453,Cloud to Ground,-12385,0,7
2026-09-11T23:01:06.943188314Z,5.875614,112.934247,Cloud to Ground,21978,0,7
2026-09-11T23:01:06.989973872Z,5.885465,113.095751,Cloud to Ground,23521,0,7
2026-09-11T23:01:06.926836855Z,5.869533,112.997284,Cloud to Ground,27081,0,9
2026-09-11T23:01:06.933972563Z,5.947292,112.949658,Cloud to Ground,28447,0,8
2026-09-11T23:01:08.814732876Z,20.31953,116.923117,Cloud to Ground,15141,0,7
2026-09-11T23:01:08.920506987Z,20.326049,116.938948,Cloud to Ground,19171,0,8
2026-09-11T23:01:09.984274332Z,3.093283,110.202511,Cloud to Ground,-9944,0,6
2026-09-11T23:01:10.126812498Z,4.935661,112.06878,Cloud to Ground,-22980,0,9
2026-09-11T23:01:10.108036600Z,4.893301,112.061769,Cloud to Ground,-10805,0,5
2026-09-11T23:01:10.106774534Z,4.951565,112.067608,Cloud to Ground,-10414,0,6
2026-09-11T23:01:10.142175448Z,4.922233,112.067586,Cloud to Ground,-8725,0,7
2026-09-11T23:01:10.659495225Z,20.640973,117.682699,Cloud to Cloud,11082,19403,6
