timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-19T20:00:48.979786952Z,3.691835,117.111125,Cloud to Cloud,-15361,4867,21
2026-09-19T20:00:48.694107277Z,3.615467,117.163184,Cloud to Ground,21469,0,12
2026-09-19T20:00:51.950432432Z,3.456785,117.343182,Cloud to Ground,-22105,0,21
2026-09-19T20:00:51.834902483Z,3.453558,117.320564,Cloud to Ground,12958,0,10
2026-09-19T20:00:55.933252551Z,6.086492,118.666681,Cloud to Ground,34562,0,8
2026-09-19T20:00:55.804880028Z,6.17361,118.707514,Cloud to Ground,-21619,0,15
2026-09-19T20:00:57.843899828Z,3.956516,117.657122,Cloud to Ground,35479,0,14
2026-09-19T20:01:03.388780311Z,4.221665,118.476935,Cloud to Ground,-9004,0,7
2026-09-19T20:01:05.807470081Z,1.882589,113.029417,Cloud to Ground,-18573,0,13
2026-09-19T20:01:05.667480874Z,1.854389,112.974173,Cloud to Ground,16219,0,7
2026-09-19T20:01:05.719719354Z,1.85753,112.994545,Cloud to Ground,22550,0,7
2026-09-19T20:01:05.793179661Z,1.8835,113.033378,Cloud to Ground,29886,0,7
2026-09-19T20:01:05.669166318Z,1.853823,112.893516,Cloud to Ground,42124,0,8
2026-09-19T20:01:14.481327359Z,3.98889,117.716264,Cloud to Ground,-18863,0,19
2026-09-19T20:01:17.097900397Z,2.037893,117.856794,Cloud to Ground,-24143,0,14
2026-09-19T20:01:17.193848402Z,2.005864,117.89184,Cloud to Ground,24778,0,15
2026-09-19T20:01:21.657792285Z,3.630487,117.083734,Cloud to Ground,13889,0,9
2026-09-19T20:01:22.604768139Z,3.406747,116.930035,Cloud to Ground,-13888,0,14
2026-09-19T20:01:23.489980166Z,7.212993,117.291853,Cloud to Cloud,-17709,6107,6
2026-09-19T20:01:23.520001543Z,7.206112,117.287223,Cloud to Ground,33148,0,10
2026-09-19T20:01:39.271327049Z,4.349096,118.527994,Cloud to Ground,-69676,0,15
2026-09-19T20:01:39.295706747Z,4.400487,118.489757,Cloud to Ground,-67294,0,27
2026-09-19T20:01:39.847708150Z,4.368239,118.463015,Cloud to Cloud,9248,5950,7
2026-09-19T20:01:44.240806158Z,1.67605,113.438768,Cloud to Ground,11424,0,10
2026-09-19T20:01:44.850939074Z,6.052221,118.697164,Cloud to Cloud,-28742,7292,18
