timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-09T21:01:03.284691861Z,12.84192,128.961874,Cloud to Cloud,-27311,5916,8
2026-09-09T21:01:03.200144387Z,12.384126,110.917613,Cloud to Ground,16097,0,11
2026-09-09T21:01:03.199326168Z,12.4331,110.999882,Cloud to Cloud,-18150,3195,10
2026-09-09T21:01:09.006346538Z,9.828378,111.076765,Cloud to Ground,251164,0,21
2026-09-09T21:01:10.452683481Z,2.393401,120.20662,Cloud to Ground,-27693,0,14
2026-09-09T21:01:10.502161168Z,2.381076,120.218076,Cloud to Ground,29564,0,13
2026-09-09T21:01:10.464587896Z,2.391548,120.233508,Cloud to Ground,49463,0,19
2026-09-09T21:01:11.596485992Z,4.453474,119.627799,Cloud to Ground,19117,0,14
2026-09-09T21:01:13.460319000Z,14.3354,110.5694,Cloud to Ground,-195772,0,8
2026-09-09T21:01:15.351113048Z,11.675474,111.80016,Cloud to Ground,-26382,0,10
2026-09-09T21:01:15.236448615Z,12.772315,128.77817,Cloud to Cloud,23690,16930,9
2026-09-09T21:01:17.984738151Z,7.893766,112.630764,Cloud to Ground,27814,0,14
2026-09-09T21:01:17.980851107Z,7.958513,112.797506,Cloud to Ground,-17740,0,11
2026-09-09T21:01:17.983847063Z,7.981363,112.788182,Cloud to Cloud,-16838,13183,18
2026-09-09T21:01:17.982273613Z,7.970951,112.830136,Cloud to Cloud,-14516,14490,9
2026-09-09T21:01:18.665302755Z,21.876014,112.347489,Cloud to Cloud,-8109,6575,6
2026-09-09T21:01:18.392871495Z,21.853495,112.42335,Cloud to Ground,14330,0,9
2026-09-09T21:01:19.390724944Z,9.385105,115.480361,Cloud to Ground,17776,0,10
2026-09-09T21:01:19.280416614Z,9.399099,115.470544,Cloud to Ground,42288,0,14
2026-09-09T21:01:19.291153602Z,9.403254,115.459018,Cloud to Ground,46041,0,8
2026-09-09T21:01:19.259454765Z,9.405513,115.555096,Cloud to Ground,52000,0,17
2026-09-09T21:01:23.894737825Z,8.515431,115.647711,Cloud to Ground,16932,0,9
2026-09-09T21:01:23.869248463Z,8.502527,115.639078,Cloud to Ground,29131,0,8
2026-09-09T21:01:25.426267311Z,9.147238,111.42942,Cloud to Ground,-37105,0,10
2026-09-09T21:01:25.338476694Z,9.039278,111.447506,Cloud to Ground,-28572,0,10
2026-09-09T21:01:25.350893104Z,9.044024,111.544688,Cloud to Ground,-44198,0,11
2026-09-09T21:01:27.535176325Z,9.007998,115.791592,Cloud to Ground,94666,0,14
2026-09-09T21:01:27.523036010Z,8.987156,115.638109,Cloud to Ground,-48760,0,12
2026-09-09T21:01:27.591090559Z,8.977605,115.65585,Cloud to Ground,18154,0,10
2026-09-09T21:01:27.553013409Z,9.04814,115.669869,Cloud to Ground,38494,0,6
2026-09-09T21:01:27.576827752Z,8.984853,115.607542,Cloud to Ground,80944,0,12
2026-09-09T21:01:27.566743839Z,9.132266,115.736968,Cloud to Cloud,16536,17977,7
2026-09-09T21:01:34.480323394Z,21.705498,112.483798,Cloud to Cloud,14650,7378,7
2026-09-09T21:01:38.379940718Z,8.675278,115.682301,Cloud to Cloud,-13078,3054,15
2026-09-09T21:01:39.042248089Z,8.634857,115.626361,Cloud to Cloud,-10925,6153,7
2026-09-09T21:01:38.704169022Z,13.753908,112.793609,Cloud to Ground,-11818,0,7
2026-09-09T21:01:38.149644940Z,13.759021,112.750523,Cloud to Ground,21950,0,7
2026-09-09T21:01:38.154118877Z,13.768069,112.777833,Cloud to Ground,26977,0,8
2026-09-09T21:01:38.146780415Z,13.783921,112.735411,Cloud to Ground,36652,0,12
2026-09-09T21:01:39.336444032Z,8.028547,114.330833,Cloud to Cloud,-13624,14820,7
2026-09-09T21:01:39.349244011Z,8.036822,114.376975,Cloud to Cloud,-11092,13216,8
