timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-13T19:00:52.185134793Z,2.066836,110.123667,Cloud to Cloud,-18273,3716,7
2026-09-13T19:00:51.971466214Z,2.11277,110.182192,Cloud to Cloud,10428,10840,5
2026-09-13T19:00:54.027757722Z,2.945872,111.468445,Cloud to Ground,-30201,0,10
2026-09-13T19:00:53.176445319Z,2.994713,111.52086,Cloud to Ground,-30176,0,20
2026-09-13T19:00:53.075000081Z,2.988554,111.534644,Cloud to Ground,-28138,0,16
2026-09-13T19:00:53.051829896Z,2.944456,111.566918,Cloud to Ground,-24420,0,10
2026-09-13T19:00:53.781758585Z,2.979334,111.530227,Cloud to Ground,-22598,0,11
2026-09-13T19:00:53.219490024Z,2.927847,111.521779,Cloud to Ground,58312,0,8
2026-09-13T19:00:53.335978717Z,2.98239,111.56872,Cloud to Ground,87121,0,8
2026-09-13T19:00:53.393256827Z,3.107806,112.274245,Cloud to Ground,-27448,0,16
2026-09-13T19:00:53.871996814Z,3.053842,112.154412,Cloud to Ground,-48417,0,15
2026-09-13T19:00:53.265317743Z,2.962954,112.171559,Cloud to Ground,-43916,0,30
2026-09-13T19:00:53.573720327Z,2.990649,112.196271,Cloud to Ground,-41569,0,17
2026-09-13T19:00:53.298710056Z,2.988161,112.19754,Cloud to Ground,-35548,0,15
2026-09-13T19:00:53.242572326Z,2.923084,112.202591,Cloud to Ground,-31886,0,5
2026-09-13T19:00:53.393809594Z,2.954033,112.217234,Cloud to Ground,-31792,0,10
2026-09-13T19:00:53.643802879Z,2.993904,112.183748,Cloud to Ground,-26895,0,7
2026-09-13T19:00:54.029893185Z,2.958923,112.135078,Cloud to Ground,-22520,0,11
2026-09-13T19:00:53.284137639Z,2.963072,112.113567,Cloud to Ground,-20082,0,7
2026-09-13T19:00:53.675483596Z,2.03366,110.072985,Cloud to Ground,25069,0,10
2026-09-13T19:00:54.673605466Z,2.07566,110.039676,Cloud to Cloud,17679,6570,7
2026-09-13T19:00:54.566468473Z,21.164393,122.468646,Cloud to Cloud,-12402,19339,6
2026-09-13T19:00:54.498543082Z,21.175259,122.456275,Cloud to Cloud,6250,10110,5
2026-09-13T19:00:54.438608819Z,21.183475,122.472385,Cloud to Ground,19713,0,6
2026-09-13T19:00:55.311484583Z,3.482584,114.36494,Cloud to Ground,-27548,0,24
2026-09-13T19:00:55.312818991Z,3.475469,114.398717,Cloud to Cloud,-14502,3012,10
2026-09-13T19:00:55.316191346Z,3.390161,114.348568,Cloud to Cloud,-37603,3000,17
2026-09-13T19:00:55.600328087Z,3.378004,114.293107,Cloud to Cloud,18248,5894,14
2026-09-13T19:00:56.656690330Z,2.122533,110.153147,Cloud to Ground,34902,0,10
2026-09-13T19:00:56.365569364Z,1.866306,110.161026,Cloud to Cloud,24854,15661,6
2026-09-13T19:00:56.344031170Z,1.988582,110.210737,Cloud to Ground,15025,0,8
2026-09-13T19:00:58.558389569Z,2.3911,110.636385,Cloud to Ground,24100,0,9
2026-09-13T19:00:58.772717280Z,2.336304,110.308811,Cloud to Ground,-54250,0,20
2026-09-13T19:00:58.388421499Z,2.336444,110.297659,Cloud to Ground,-32216,0,11
2026-09-13T19:00:58.331176377Z,2.33612,110.29513,Cloud to Ground,-27774,0,10
2026-09-13T19:00:58.448233676Z,2.310509,110.281517,Cloud to Ground,-22679,0,22
2026-09-13T19:00:58.483120315Z,2.29414,110.36385,Cloud to Ground,25559,0,13
2026-09-13T19:00:58.532547402Z,2.243534,110.61552,Cloud to Cloud,21624,7634,7
2026-09-13T19:00:58.279078700Z,18.964917,110.268272,Cloud to Ground,-15405,0,10
2026-09-13T19:00:58.297202091Z,18.979236,110.25656,Cloud to Cloud,17025,10173,8
2026-09-13T19:00:58.269216785Z,18.977603,110.260444,Cloud to Cloud,20005,13743,12
2026-09-13T19:00:58.386958351Z,19.026795,110.268784,Cloud to Ground,30821,0,10
2026-09-13T19:00:58.336850326Z,19.123725,110.231144,Cloud to Ground,36536,0,8
2026-09-13T19:00:58.271112826Z,18.924733,110.164037,Cloud to Cloud,12140,4296,9
2026-09-13T19:00:58.270217459Z,18.957785,110.150515,Cloud to Ground,27510,0,11
2026-09-13T19:00:59.025728667Z,2.122047,110.119958,Cloud to Ground,-41804,0,18
2026-09-13T19:00:59.148370981Z,2.068958,110.044489,Cloud to Ground,-36836,0,17
2026-09-13T19:01:01.512626333Z,3.163831,112.514629,Cloud to Ground,-17805,0,7
2026-09-13T19:01:01.721366956Z,3.154779,112.505419,Cloud to Ground,-14925,0,7
2026-09-13T19:01:03.321662727Z,2.169624,110.175073,Cloud to Ground,-23370,0,25
2026-09-13T19:01:03.294610565Z,2.175751,110.163758,Cloud to Ground,-12333,0,6
2026-09-13T19:01:03.490178406Z,2.122307,110.149481,Cloud to Cloud,11437,11549,10
2026-09-13T19:01:03.340792076Z,2.091743,110.139042,Cloud to Ground,16273,0,8
