timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-15T22:00:50.262323969Z,14.532852,119.079407,Cloud to Cloud,-16563,14641,11
2026-09-15T22:00:49.791470388Z,14.538347,119.141386,Cloud to Cloud,6444,14223,7
2026-09-15T22:00:49.612412644Z,14.507902,119.156384,Cloud to Cloud,7033,5940,7
2026-09-15T22:00:49.778725624Z,14.557188,119.151291,Cloud to Cloud,8945,5519,10
2026-09-15T22:00:49.609795205Z,14.526548,119.155928,Cloud to Cloud,12295,6686,7
2026-09-15T22:00:50.327260791Z,14.032609,118.910326,Cloud to Cloud,-17723,5306,7
2026-09-15T22:00:53.429415152Z,14.138018,119.12308,Cloud to Cloud,-8014,4987,8
2026-09-15T22:00:53.194883803Z,14.150179,119.075775,Cloud to Cloud,-7154,12077,9
2026-09-15T22:00:52.930085206Z,14.173475,119.134408,Cloud to Cloud,5119,6211,7
2026-09-15T22:00:52.918803247Z,14.177454,119.13554,Cloud to Ground,51347,0,10
2026-09-15T22:00:56.164969438Z,10.398687,126.267091,Cloud to Ground,-33054,0,10
2026-09-15T22:00:56.454420477Z,10.398255,126.266858,Cloud to Ground,-30228,0,8
2026-09-15T22:00:57.684281673Z,10.430298,126.259239,Cloud to Ground,26839,0,8
2026-09-15T22:00:58.072378345Z,14.156606,119.125271,Cloud to Ground,-36457,0,8
2026-09-15T22:00:58.210533354Z,14.150631,119.11783,Cloud to Ground,-21332,0,10
2026-09-15T22:00:57.858376970Z,14.159568,119.114477,Cloud to Ground,-21140,0,12
2026-09-15T22:00:58.133324092Z,14.157696,119.117772,Cloud to Ground,-19194,0,11
2026-09-15T22:00:57.798100773Z,14.146429,119.080528,Cloud to Ground,-17488,0,10
2026-09-15T22:00:58.134525575Z,14.091064,119.039041,Cloud to Cloud,-16962,3004,8
2026-09-15T22:00:58.267189543Z,14.128499,119.111558,Cloud to Ground,-12294,0,7
2026-09-15T22:00:57.947354562Z,14.146899,119.112383,Cloud to Cloud,-11888,6012,6
2026-09-15T22:00:58.964525755Z,12.613767,121.767454,Cloud to Ground,7692,0,9
