timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-20T19:00:47.272806552Z,3.364785,112.985996,Cloud to Ground,15925,0,5
2026-09-20T19:00:47.762843991Z,1.790016,110.672468,Cloud to Ground,22759,0,13
2026-09-20T19:00:52.902835287Z,7.699967,131.814258,Cloud to Ground,-26824,0,20
2026-09-20T19:00:52.725584277Z,7.682935,131.830017,Cloud to Ground,-26566,0,15
2026-09-20T19:00:53.090450000Z,7.6823,131.7679,Cloud to Ground,-15022,0,7
2026-09-20T19:00:52.797439505Z,7.691392,131.861498,Cloud to Ground,-7347,0,9
2026-09-20T19:00:53.289307247Z,3.49155,112.835191,Cloud to Ground,-15735,0,9
2026-09-20T19:00:54.528068598Z,10.085155,134.941328,Cloud to Ground,-51929,0,15
2026-09-20T19:00:54.772814631Z,10.214822,134.976622,Cloud to Ground,-34333,0,16
2026-09-20T19:00:54.712810780Z,10.16684,134.951464,Cloud to Ground,-23401,0,18
2026-09-20T19:00:54.942345342Z,10.104169,134.904905,Cloud to Ground,-22236,0,13
2026-09-20T19:00:54.616902134Z,10.146344,134.956961,Cloud to Ground,-20544,0,20
2026-09-20T19:00:54.618181146Z,10.094553,134.94505,Cloud to Ground,-16743,0,18
2026-09-20T19:00:54.603542486Z,10.183726,134.865578,Cloud to Cloud,-8206,3832,23
2026-09-20T19:00:54.564083000Z,10.1536,134.973,Cloud to Ground,471,0,6
2026-09-20T19:00:59.518213735Z,3.56547,113.063482,Cloud to Cloud,-11714,5948,11
2026-09-20T19:00:59.748120913Z,3.410726,112.974035,Cloud to Ground,-9963,0,9
2026-09-20T19:01:01.860123546Z,1.764405,110.619738,Cloud to Ground,-10689,0,8
2026-09-20T19:01:01.890672329Z,1.732334,110.668174,Cloud to Ground,8473,0,7
2026-09-20T19:01:01.845706710Z,1.721952,110.649783,Cloud to Ground,18237,0,14
2026-09-20T19:01:04.176258029Z,3.245248,112.594054,Cloud to Cloud,16676,3032,8
2026-09-20T19:01:06.906965034Z,3.412361,112.927914,Cloud to Ground,-14854,0,6
2026-09-20T19:01:06.675236080Z,9.102725,127.279704,Cloud to Cloud,-9285,17995,16
2026-09-20T19:01:08.133202423Z,1.764686,110.635451,Cloud to Ground,-17174,0,10
2026-09-20T19:01:11.076016696Z,12.688331,123.330083,Cloud to Ground,-29540,0,14
2026-09-20T19:01:11.307604000Z,10.0327,134.7014,Cloud to Ground,16985,0,5
2026-09-20T19:01:12.113641854Z,3.409843,112.982141,Cloud to Cloud,12193,5287,11
2026-09-20T19:01:12.091649287Z,3.277646,112.938203,Cloud to Cloud,18769,3483,8
2026-09-20T19:01:13.658751335Z,0.798705,112.20839,Cloud to Ground,16776,0,8
2026-09-20T19:01:15.591982407Z,9.602572,125.199912,Cloud to Ground,-160528,0,27
2026-09-20T19:01:15.691599000Z,9.5045,125.2396,Cloud to Ground,-44663,0,5
2026-09-20T19:01:15.249916370Z,1.726094,110.618251,Cloud to Ground,-45035,0,27
2026-09-20T19:01:15.279518184Z,1.740324,110.64637,Cloud to Ground,-19402,0,8
2026-09-20T19:01:17.621578072Z,3.471687,113.087772,Cloud to Ground,-15621,0,8
2026-09-20T19:01:17.994061261Z,3.402946,113.044,Cloud to Ground,13229,0,12
2026-09-20T19:01:17.359275233Z,0.744266,112.500142,Cloud to Ground,-25158,0,27
