timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-09T01:05:11.376744297Z,13.675065,112.950719,Cloud to Cloud,-38338,15236,13
2026-09-09T01:05:11.383342933Z,13.632034,112.963044,Cloud to Ground,-17820,0,7
2026-09-09T01:05:11.372412451Z,13.67319,112.874154,Cloud to Ground,42805,0,14
2026-09-09T01:05:12.916283115Z,3.992316,111.658455,Cloud to Ground,-20508,0,9
2026-09-09T01:05:13.577616535Z,13.803157,112.575416,Cloud to Ground,10604,0,5
2026-09-09T01:05:13.528683066Z,13.820349,112.565639,Cloud to Cloud,11544,13518,5
2026-09-09T01:05:13.198660293Z,12.81624,115.197627,Cloud to Ground,18425,0,7
2026-09-09T01:05:14.866423291Z,13.855501,112.540916,Cloud to Ground,-4830,0,6
2026-09-09T01:05:15.735603623Z,0.605475,114.730213,Cloud to Ground,-19401,0,19
2026-09-09T01:05:15.729577868Z,0.604683,114.701013,Cloud to Ground,-14002,0,14
2026-09-09T01:05:15.739175527Z,0.596898,114.712078,Cloud to Ground,-9084,0,9
2026-09-09T01:05:15.351572666Z,12.948812,127.253827,Cloud to Ground,43465,0,9
2026-09-09T01:05:15.353442938Z,13.100124,127.22139,Cloud to Cloud,11551,3095,8
2026-09-09T01:05:15.533235370Z,12.904145,115.889653,Cloud to Cloud,-5257,13259,5
2026-09-09T01:05:15.902644212Z,21.55465,112.05904,Cloud to Cloud,-10283,6469,7
2026-09-09T01:05:16.960420768Z,21.855384,112.145733,Cloud to Cloud,-14063,4580,11
2026-09-09T01:05:16.892331811Z,21.901974,112.115203,Cloud to Cloud,-9311,3031,8
2026-09-09T01:05:16.055498437Z,13.960613,112.553842,Cloud to Cloud,-9743,5446,6
2026-09-09T01:05:17.194936810Z,12.072391,128.724647,Cloud to Ground,-8881,0,7
2026-09-09T01:05:17.362323672Z,12.956272,115.094917,Cloud to Ground,-11525,0,9
2026-09-09T01:05:17.506174296Z,12.930556,115.103525,Cloud to Cloud,-11238,3718,9
2026-09-09T01:05:18.075478015Z,12.83139,115.047507,Cloud to Cloud,-6631,3313,7
2026-09-09T01:05:18.175352863Z,12.808049,115.05234,Cloud to Cloud,-4389,5535,5
2026-09-09T01:05:18.172763587Z,12.755646,114.999069,Cloud to Ground,11076,0,6
2026-09-09T01:05:18.074528140Z,12.847163,114.975461,Cloud to Ground,27056,0,9
2026-09-09T01:05:18.643618589Z,12.857587,116.056882,Cloud to Ground,-14340,0,9
2026-09-09T01:05:18.678119627Z,12.839007,116.056678,Cloud to Ground,-7175,0,7
2026-09-09T01:05:18.645002291Z,12.867143,116.043324,Cloud to Cloud,7631,3146,7
2026-09-09T01:05:18.716173758Z,12.866232,116.020369,Cloud to Cloud,15401,16005,7
2026-09-09T01:05:18.964552708Z,11.388389,126.827012,Cloud to Ground,-32032,0,9
2026-09-09T01:05:19.970350800Z,11.756402,128.424909,Cloud to Ground,36513,0,27
2026-09-09T01:05:19.891537913Z,11.669632,128.607641,Cloud to Cloud,30751,3470,10
